timestamp,pitch,yaw,roll,gaze_lr_avg,gaze_ud_avg,gaze_lr_diff,gaze_ud_diff,face_count,face_visible,label,video_id
1765862012.013012,178.92698890311,-17.817817393748115,-3.33870453163978,0.5,0.4667849221628733,1.0,0.9335698443257466,1,1,0,normal_6
1765862012.034762,179.59582738227678,-20.996402497297268,-3.5198938547221124,0.5,0.4418647809037841,1.0,0.8837295618075683,1,1,0,normal_6
1765862012.061453,179.3171380522842,-21.15689975402113,-3.1181337568832945,0.5,0.4155910023516277,1.0,0.8311820047032554,1,1,0,normal_6
1765862012.0926826,179.246222232081,-20.544788720004256,-3.205550117277466,0.5,0.4353265341725758,1.0,0.8706530683451515,1,1,0,normal_6
1765862012.1133475,178.3411754253809,-22.04866143927944,-2.955627889678981,0.5,0.4597116336050511,1.0,0.9194232672101024,1,1,0,normal_6
1765862012.1448398,178.839031476806,-16.441908790505696,-3.4957385135152794,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.1703465,179.52107898341163,-19.21233769097041,-3.667530537261349,0.5,0.4848950639274182,1.0,0.9697901278548364,1,1,0,normal_6
1765862012.1978805,179.9476143147236,-20.788616161810065,-3.5568618263065583,0.5,0.4918320662046693,1.0,0.9836641324093386,1,1,0,normal_6
1765862012.2235205,-178.99779147999317,-20.211124893050886,-3.927091407524648,0.5,0.4550189037198663,1.0,0.9100378074397326,1,1,0,normal_6
1765862012.2493005,178.98336003749523,-19.48397599337969,-3.706513014850816,0.5,0.4803821943495615,1.0,0.9607643886991232,1,1,0,normal_6
1765862012.2746952,-179.44919331951175,-21.10662182561612,-3.686789278593051,0.5,0.4625667012538199,1.0,0.9251334025076398,1,1,0,normal_6
1765862012.3020463,-179.8307117966146,-20.800395200667552,-3.841966913221088,0.5,0.4752733232935861,1.0,0.9505466465871724,1,1,0,normal_6
1765862012.328344,-179.15572463297724,-20.612956296141206,-4.3712308927108525,0.5,0.4807360038501836,1.0,0.9614720077003672,1,1,0,normal_6
1765862012.3541377,-179.10723661522212,-22.53785992750579,-3.600443685598585,0.5,0.4877453605563613,1.0,0.9754907211127228,1,1,0,normal_6
1765862012.3838172,-179.227277499911,-21.1544071259032,-3.9002198429567088,0.5,0.4761208079049779,1.0,0.952241615809956,1,1,0,normal_6
1765862012.4110596,179.43173454831148,-21.137729647772375,-3.860595739584588,0.5,0.4907007765422308,1.0,0.9814015530844616,1,1,0,normal_6
1765862012.4395125,-179.37541042865038,-22.446122658089976,-3.990914727681195,0.5,0.4766819374133065,1.0,0.9533638748266132,1,1,0,normal_6
1765862012.4681766,-178.96184442275853,-21.99272147677765,-3.755219197076724,0.5,0.4751299670885827,1.0,0.9502599341771654,1,1,0,normal_6
1765862012.4979317,-179.67632208169016,-21.154523303355223,-3.932270262770224,0.5,0.4727314202922862,1.0,0.9454628405845724,1,1,0,normal_6
1765862012.5248427,-179.359475016839,-22.747915118603814,-4.201703665014656,0.5,0.4931620222229553,1.0,0.9863240444459106,1,1,0,normal_6
1765862012.5523107,-179.26340326481036,-22.106268102883675,-4.356640073989091,0.5,0.483309469840859,1.0,0.966618939681718,1,1,0,normal_6
1765862012.5790238,-179.27215643375553,-21.760018750075684,-4.273170731966436,0.5,0.4884005810936422,1.0,0.9768011621872844,1,1,0,normal_6
1765862012.626511,-179.5715147273424,-22.26088410056996,-4.1321921839358655,0.5,0.4898482788180447,1.0,0.9796965576360896,1,1,0,normal_6
1765862012.6563869,179.24625316697183,-22.926067158625763,-3.881452032268916,0.5,0.4994750884363955,1.0,0.998950176872791,1,1,0,normal_6
1765862012.684022,178.8414397602488,-22.30026529752657,-3.8343972158705113,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.710609,178.20123796429215,-21.43464109432277,-3.724832968894626,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.7351067,179.024397049378,-21.24626536151439,-4.19647312276789,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.7605758,179.20917193446124,-21.90906108601229,-3.932239851427851,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.7862911,179.49144273128465,-22.388309041737795,-3.890179411838866,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.813169,179.3866575789219,-20.335923631809997,-3.996959948942024,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.8387623,179.0708989052822,-22.20044220720889,-3.98679524016275,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.8652604,179.39253473317,-21.107738253807387,-3.90558236305552,0.5,0.4999591564495338,1.0,0.9999183128990676,1,1,0,normal_6
1765862012.8866136,-179.74128965250404,-21.690397348867723,-3.731198439324075,0.5,0.4907796741312556,1.0,0.9815593482625112,1,1,0,normal_6
1765862012.9198947,179.89023526859512,-21.99351758698487,-4.188396299498518,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.949249,-179.60952745062758,-20.08291903562837,-4.156039317731775,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862012.9732797,-179.36104265562864,-23.43112169527853,-3.833264765573284,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862013.0023928,-179.47762362632642,-22.97375832196304,-3.652453767356249,0.5,0.4833390314735314,1.0,0.9666780629470628,1,1,0,normal_6
1765862013.0300827,-179.43641285924147,-22.31527736348998,-3.627600397021312,0.5,0.4868839473982718,1.0,0.9737678947965436,1,1,0,normal_6
1765862013.057703,-179.94815849148674,-20.454179056744085,-3.820220720682212,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862013.086633,179.99105203275542,-20.87003527300672,-3.784008394242385,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862013.1172893,-179.46185766773374,-21.25906207890563,-2.4749635101440925,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862013.1479332,-177.4227268661772,-25.81126838762948,-1.7797696190394037,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862013.1784444,-179.23699385388335,-22.78261635669501,-2.378006159742045,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862013.201371,-178.97502156523566,-17.560807704534554,-2.161290390632053,0.5,0.4700531328586507,1.0,0.9401062657173014,1,1,0,normal_6
1765862013.2338986,-179.88160470876488,-15.033017944858845,-2.57976315337198,0.5,0.4705234641577316,1.0,0.9410469283154632,1,1,0,normal_6
1765862013.2667348,-179.06366741646806,-17.72033245284363,-2.564538051208764,0.5,0.4627477329613064,1.0,0.9254954659226128,1,1,0,normal_6
1765862013.2929995,-179.00689344049707,-18.23543781374546,-3.178173147597317,0.5,0.4845322340191703,1.0,0.9690644680383406,1,1,0,normal_6
1765862013.33002,-179.04323116616203,-19.987118658938723,-3.0918182803633734,0.5,0.4642563595118064,1.0,0.9285127190236128,1,1,0,normal_6
1765862013.3555813,-179.07899990946115,-18.40613554777041,-2.8937574436697724,0.5,0.4466586190571787,1.0,0.8933172381143575,1,1,0,normal_6
1765862013.3888795,-178.2936335873003,-18.68185184884676,-2.837614034511006,0.5,0.4435242902882574,1.0,0.8870485805765148,1,1,0,normal_6
1765862013.4178448,-178.6972070746956,-19.242423130673657,-2.734734359123263,0.5,0.4372530799697476,1.0,0.8745061599394952,1,1,0,normal_6
1765862013.4503975,-178.81052482758616,-19.904814401647812,-2.8424366408734607,0.5,0.4215940317682966,1.0,0.8431880635365931,1,1,0,normal_6
1765862013.481715,-179.2326340206434,-19.23817989200267,-2.92015801075709,0.5,0.4454453465728953,1.0,0.8908906931457907,1,1,0,normal_6
1765862013.5080326,-179.17908324599028,-19.49017100478821,-2.8957662269239863,0.5,0.4431371539572871,1.0,0.8862743079145743,1,1,0,normal_6
1765862013.536681,-178.28020395562646,-19.20796484195714,-3.2317404057673262,0.5,0.4621396236142425,1.0,0.9242792472284852,1,1,0,normal_6
1765862013.5697482,-178.20721033470576,-19.48290946901609,-3.2544295635895657,0.5,0.4601058569896831,1.0,0.9202117139793664,1,1,0,normal_6
1765862013.599512,-178.74228972064716,-20.886773090918705,-2.844534614397256,0.5,0.4270481745976394,1.0,0.8540963491952789,1,1,0,normal_6
1765862013.6316218,-178.93553518431668,-19.888321623764867,-2.916065908081237,0.5,0.4389558149466656,1.0,0.8779116298933313,1,1,0,normal_6
1765862013.6585858,-178.55049090065577,-20.23534099598683,-3.193391296655449,0.5,0.4538195287830945,1.0,0.907639057566189,1,1,0,normal_6
1765862013.689741,-179.0980575856844,-20.468229757048512,-3.1259570328607253,0.5,0.4553164200707623,1.0,0.9106328401415246,1,1,0,normal_6
1765862013.719793,-179.04967460277896,-20.337646795572624,-3.1067125615366966,0.5,0.4546479589555575,1.0,0.9092959179111152,1,1,0,normal_6
1765862013.7483304,-178.57231267212612,-19.724596572944712,-3.150428640136449,0.5,0.4807804437900662,1.0,0.9615608875801324,1,1,0,normal_6
1765862013.7794707,-178.03977670971688,-19.51363656663574,-3.1748027951215048,0.5,0.4938397481623918,1.0,0.9876794963247836,1,1,0,normal_6
1765862013.804451,-177.62556115318196,-18.987770086217918,-3.215371385173782,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862013.8353033,-177.30843932883627,-20.31328866948136,-3.409734756781313,0.5,0.4602741764046946,1.0,0.9205483528093892,1,1,0,normal_6
1765862013.8665383,-177.47308238182063,-18.302849110366825,-3.3299966771485785,0.5,0.4338740116230447,1.0,0.8677480232460895,1,1,0,normal_6
1765862013.897942,-178.00678781760655,-19.00711215789608,-3.2805928452859,0.5,0.4597644027817125,1.0,0.9195288055634252,1,1,0,normal_6
1765862013.9179611,-177.48057807693743,-20.24127954352143,-3.724502275330015,0.5,0.4787417660725755,1.0,0.957483532145151,1,1,0,normal_6
1765862013.9491506,-177.59685399352463,-19.52204375419517,-3.8210029119613296,0.5,0.4737689330067268,1.0,0.9475378660134536,1,1,0,normal_6
1765862013.9830143,-177.31166194603563,-19.6133651129981,-3.8853360519152913,0.5,0.4912660123107636,1.0,0.9825320246215272,1,1,0,normal_6
1765862014.0126207,-177.74686814523258,-20.35256474010141,-3.807729372002555,0.5,0.4802842109459082,1.0,0.9605684218918163,1,1,0,normal_6
1765862014.0325942,-177.3433434517099,-19.06698981688769,-4.083650164010705,0.5,0.4813184348028275,1.0,0.9626368696056552,1,1,0,normal_6
1765862014.065869,-177.21704176640168,-19.605466261130857,-4.023819954978972,0.5,0.4812387033818965,1.0,0.9624774067637932,1,1,0,normal_6
1765862014.1009004,-177.56982011234138,-20.238002015336,-3.961974466512746,0.5,0.487017700940209,1.0,0.974035401880418,1,1,0,normal_6
1765862014.13176,-177.45257570699854,-19.877938889428908,-3.718396608432579,0.5,0.4979206864994416,1.0,0.9958413729988832,1,1,0,normal_6
1765862014.1582472,-177.45997929484312,-20.434103299983,-3.606329967464498,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.185925,-177.76708887768396,-18.39278903422435,-3.580217429436733,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.2147608,-177.785608909479,-19.913450431229837,-3.578874154859322,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.2399883,-178.0295312347513,-17.923653802821885,-3.706396586184289,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.2632833,-178.31275650083637,-19.673506669288297,-3.468580017178956,0.5,0.4796703906627867,1.0,0.9593407813255734,1,1,0,normal_6
1765862014.295153,-178.0050679604507,-18.798713488443152,-3.8249848679848975,0.5,0.4765349395635344,1.0,0.9530698791270688,1,1,0,normal_6
1765862014.3252225,-178.48842915104055,-19.744449523102016,-3.600462242023157,0.5,0.4771354256836412,1.0,0.9542708513672824,1,1,0,normal_6
1765862014.3532138,-179.04169915407883,-20.74968584804105,-3.5998552811749307,0.5,0.4572107302213289,1.0,0.914421460442658,1,1,0,normal_6
1765862014.3828187,-178.756530121524,-20.487725229427813,-3.804586468850645,0.5,0.4749005028056238,1.0,0.9498010056112476,1,1,0,normal_6
1765862014.4145603,-179.84377527300154,-20.6339759971184,-3.231767344431167,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.442831,-178.62662853821365,-18.860642261650906,-3.964836617907748,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.471438,-178.85183740005596,-20.186229417849592,-3.6154453993707856,0.5,0.4606685596800489,1.0,0.9213371193600978,1,1,0,normal_6
1765862014.5001388,-178.83741727169445,-20.508613439062785,-3.5470005709215835,0.5,0.4470408359633592,1.0,0.8940816719267185,1,1,0,normal_6
1765862014.522684,-178.6110369297695,-20.192546185710427,-3.7349485843415215,0.5,0.4821851865063022,1.0,0.9643703730126044,1,1,0,normal_6
1765862014.5537877,-179.03846021703973,-20.38591774453711,-3.666799537025892,0.5,0.4586408877994884,1.0,0.9172817755989768,1,1,0,normal_6
1765862014.581265,-179.13661723259963,-21.09353171362021,-3.616875052272428,0.5,0.4573144440415569,1.0,0.914628888083114,1,1,0,normal_6
1765862014.6080391,-178.86262038367218,-20.528774195481304,-3.66907620539956,0.5,0.4553823157596502,1.0,0.9107646315193004,1,1,0,normal_6
1765862014.6310875,-178.425898987981,-20.710812354616586,-3.759490995096762,0.5,0.484675880008234,1.0,0.969351760016468,1,1,0,normal_6
1765862014.6625402,-179.1673191246011,-19.890812632577692,-3.632559868072863,0.5,0.4801417483422465,1.0,0.960283496684493,1,1,0,normal_6
1765862014.6908543,-179.0993212436423,-20.083823818958876,-3.5530248671728226,0.5,0.4598251328764808,1.0,0.9196502657529616,1,1,0,normal_6
1765862014.7183626,-178.25125388355673,-19.498714806124788,-3.844589098604231,0.5,0.4873169352041319,1.0,0.974633870408264,1,1,0,normal_6
1765862014.7462394,-178.40946804368647,-20.91348370228885,-3.857720063456075,0.5,0.4866490925901551,1.0,0.9732981851803102,1,1,0,normal_6
1765862014.7763164,-178.06988567732634,-20.407617086179684,-4.0395028801085,0.5,0.4857780330409409,1.0,0.971556066081882,1,1,0,normal_6
1765862014.803662,-179.1687177276198,-21.70819881215188,-3.710596212799608,0.5,0.4873444288690453,1.0,0.9746888577380908,1,1,0,normal_6
1765862014.831009,-178.4152337532607,-20.48263047708309,-3.7886423610358007,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.8603806,-179.25992271233602,-22.178259883208085,-4.170417201639339,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.8887334,179.83555157386144,-19.69385126250591,-4.467441900168944,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.9184856,-179.06555405310218,-19.20688896591912,-4.586303382404894,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.946546,-178.9162365039534,-18.492260688897904,-4.3666418351629535,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862014.973155,-178.2779114808351,-19.954589598496096,-3.7853917199790432,0.5,0.4979034943678831,1.0,0.9958069887357662,1,1,0,normal_6
1765862015.0045376,-178.45033534741816,-18.540720440813537,-3.94016186579465,0.5,0.4912907799934853,1.0,0.9825815599869708,1,1,0,normal_6
1765862015.0352635,178.5626107428889,-19.85217781435168,-3.820403946366431,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.075199,179.38385728833637,-19.231226543697645,-3.2740378222254702,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.12317,-179.56302584786005,-18.619889536452742,-4.000095861573042,0.5,0.4962762081299196,1.0,0.9925524162598393,1,1,0,normal_6
1765862015.1659925,-178.72646958333766,-18.853037146219325,-4.220424325910587,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.1978767,-178.32643950757785,-19.189835193971007,-4.037472068546584,0.5,0.4809626817412379,1.0,0.961925363482476,1,1,0,normal_6
1765862015.2316377,-178.66033924573048,-19.10178251481749,-3.988652104514313,0.5,0.4967510115228996,1.0,0.9935020230457992,1,1,0,normal_6
1765862015.2661033,-178.56586711345943,-19.169484982285343,-3.773896345215448,0.5,0.4797870849742614,1.0,0.9595741699485228,1,1,0,normal_6
1765862015.286624,-178.2354221723865,-18.22688117724718,-3.762194651866769,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.326422,-177.80419007707945,-18.58004594629349,-3.841214064157424,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.3580709,-178.0050448594848,-18.81740778732134,-3.697888223422064,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.3868096,-177.72413393463285,-18.91272705837388,-3.644360444867205,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.4157002,-178.13739191129162,-18.634939170525254,-3.615448199690576,0.5,0.4995010463191429,1.0,0.999002092638286,1,1,0,normal_6
1765862015.4412577,-178.16945625948284,-19.865021926257384,-3.7997759247650817,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.4723022,-178.25794383050555,-18.54511674295468,-3.7943148821269497,0.5,0.4991097532581593,1.0,0.9982195065163189,1,1,0,normal_6
1765862015.4978614,-177.9980624291016,-18.501512095193178,-3.8063757506642473,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.5291464,-177.86385958685833,-18.31335721867983,-3.686729152790797,0.5,0.4913467986201196,1.0,0.9826935972402392,1,1,0,normal_6
1765862015.5558748,-179.10689760418515,-19.493664972191617,-3.222879302524913,0.5,0.4862545907020582,1.0,0.9725091814041164,1,1,0,normal_6
1765862015.5839837,-178.65295030924025,-20.03547274360668,-3.87868642130846,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.608838,-178.61590610150753,-19.34571262943186,-4.167815034674661,0.5,0.4967031376221557,1.0,0.9934062752443114,1,1,0,normal_6
1765862015.640022,-177.90327318407245,-18.21298841905498,-4.249196645554758,0.5,0.4979573317475761,1.0,0.9959146634951522,1,1,0,normal_6
1765862015.671701,-177.99787804353528,-18.80365609510544,-4.155962036445136,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.7021346,-177.84742354432095,-19.323676246891075,-4.139373488271938,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.7313828,-179.38062626345945,-18.829209613554355,-4.187690865590154,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.754856,-179.44863670013285,-18.346239672681406,-4.186837528102893,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.7870195,-179.82404237574517,-18.23014567435647,-4.388995412986163,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.8182516,-179.12681300958818,-17.072319195162606,-4.579678280098317,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.851622,-179.31666948302498,-19.34195446045578,-4.310791762936942,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.8848915,-179.28736189099547,-19.37153381451412,-4.384806434668407,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.913366,-179.68224691888153,-19.280221267564404,-4.185520552717786,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.9440334,-179.32474746678665,-17.69876541549763,-4.2841156298048375,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862015.9765284,179.38211646166167,-14.332727773683132,-4.194993480944247,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.0079262,-178.39450798707549,-18.544190336323098,-4.223652864583662,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.0399196,-178.16997686113854,-18.074574325654524,-4.06829292101594,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.0818262,-177.9491289538783,-17.7383476153079,-4.004432277765721,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.1095796,-177.62542888328835,-19.208844776567872,-4.148179354539474,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.140693,-177.83878950801568,-18.034280115103805,-4.200385763526878,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.1705012,-177.98940217464548,-17.425430954307956,-4.098232925579763,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.1973777,-177.5418368523419,-18.335841471115295,-4.0704450793454425,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.2227223,-177.3509212503913,-18.756196473768856,-4.026994185806402,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.252048,-177.19349380500992,-18.63823280368637,-4.124568176832586,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.279419,-177.3566863918452,-18.48971154006439,-3.972289979812604,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.3065505,-179.89088058398335,-18.31749219155417,-4.003828890183759,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.33801,-177.65762213888328,-18.55266930032359,-3.905594561148933,0.5,0.5,1.0,1.0,1,1,0,normal_6
1765862016.369004,-177.35674174485908,-18.94182034515912,-3.743810569740946,0.5,0.4994864607538846,1.0,0.9989729215077692,1,1,0,normal_6
1765862016.3996785,-177.68681266501795,-18.285442825820287,-3.535670576762276,0.5,0.4738955067515132,1.0,0.9477910135030264,1,1,0,normal_6
1765862016.4279306,-177.52535046853208,-18.818513590066072,-3.4584897451674634,0.5,0.4793714191101586,1.0,0.9587428382203173,1,1,0,normal_6
1765862016.453166,-177.41635543323596,-19.48984928805009,-3.5724447778242783,0.5,0.4821469328518787,1.0,0.9642938657037574,1,1,0,normal_6
1765862016.4806826,-177.7551791383293,-19.276915981358567,-3.53271365925822,0.5,0.4787532498082017,1.0,0.9575064996164034,1,1,0,normal_6
1765862016.5063276,-177.44246365755865,-19.2289545308121,-3.569738744895336,0.5,0.4813594995649413,1.0,0.9627189991298828,1,1,0,normal_6
1765862016.5267406,-178.02159303114792,-18.197864989943625,-3.328272924281551,0.5,0.4894647136183568,1.0,0.9789294272367136,1,1,0,normal_6
1765862016.5586264,-177.630708977877,-18.2441778372485,-3.5689051958447275,0.5,0.4611521364246024,1.0,0.9223042728492048,1,1,0,normal_6
1765862016.5885346,-177.60560465605568,-18.09274756152017,-3.5559019679691963,0.5,0.475366272179022,1.0,0.950732544358044,1,1,0,normal_6
1765862016.6112618,-177.9672382003683,-19.111456873480886,-3.389308480254784,0.5,0.4819972979512825,1.0,0.963994595902565,1,1,0,normal_6
1765862016.6330326,-177.575219501771,-19.31490445068209,-3.5549598442056767,0.5,0.4882957417770994,1.0,0.9765914835541988,1,1,0,normal_6
1765862016.6652403,-177.4083674650194,-19.07400925209545,-3.372329901146535,0.5,0.4867894937880442,1.0,0.9735789875760884,1,1,0,normal_6
1765862016.6960952,-177.76749605485116,-19.233443816725096,-3.3873666708004126,0.5,0.4676027709168333,1.0,0.9352055418336666,1,1,0,normal_6
1765862016.7246826,-177.43686908495692,-19.63447206208289,-3.5603414630063086,0.5,0.4787230847011717,1.0,0.9574461694023434,1,1,0,normal_6
